user_name,points,anomaly_flag
s9c68f7cedebe351a856febed5090720d,10,False
sdc7a4e2cc12239b4beccd8ea5bd3f0aa,0,False
s89ad19d8934c347395b7192d0b219336,10,False
sd8f30676d8053360bf568577318f743e,10,False
sf4056947aa553fabb7a98de3c5f02a08,25,False
s3d5e430f3c1f372f8e7ca0266d4ffffd,0,False
s2a001bb89a963f49a512339b5be60c6b,0,False
sdadef2f01a3a303fbcb3af05a0598d87,10,False
s0080e522353c33d6a0b339ee2816e57e,0,False
s4b4dfc07ebc0394390401e7062024823,10,False
sb2fb06b8a4b9389baf2772da97e253ff,0,False
s05d3e3a3eaeb3f48aac0fe84968a99dd,40,True
sbd3a57e73ba63b43a223aab0499450f8,25,False
s3a39819967573e809b0c56d5153cdf40,0,False
sf42b1991575e3cad88d847ac28f087f2,10,False
s41cf3defebb630d88e1bf94cce0a3e72,10,False
sd08e292092ac3ee785d91ee9a76f4292,10,False
s031b3afc178e3befa646383ec3de866d,10,False
s24d32c56fe143878a4a3279de7edde3d,10,False
s4110bb3b363e3e16866d353210a87e9c,0,False
s1fc4fb3e5c893272bf737c06b2a593a1,10,False
sa43d80ec7ba7366cb7b6b0299d5738d6,0,False
s326eff412a38360093ca7b44679462d6,10,False
sbecc6ffcc09a30e185a089019849d730,10,False
s8d5365ae86d13c1fbf53e9bba49b744b,10,False
se74f8e22cb38349ab14a72441737b190,10,False
s05fa1d7404473f79afbe1e1bd86e1a3d,0,False
se5e0bf155a8e3f8b9ede9eed70a48a5d,10,False
s0045c1afc1e53e5eb4b9e8ab73b74805,10,False
sffc67833abf73109859b0fedcef2ac20,10,False
sc48e82b64ee3325593ba00e895ce88e6,0,False
sf0a6af9751343ceba6b6365c313c382d,0,False
s9fc4f40947a23b4eb1fec75952ddeaf4,10,False
s7568137c77063f33a8e3946a95f252da,10,False
s11d98ec17d38322e85323fe8a45e34fc,0,False
sf4bd408318583b12ac88fc1a965f241b,0,False
s64b5b5c4a92c3cabacf347fc172e40b4,25,False
sc741b4dcb3d4339ab6b14e937460dbc7,10,False
s2efc6c13f6f2337bbb166e9dfb7a24f2,10,False
s26fd55a1b3f63484985a4a553c2aea89,10,False
s285fbc26ba4d3ee3a3d52afa9a356891,10,False
sba65d71d8e1e345885ba30bdbd2f6315,15,False
s581a9dc2f5cd3de28d5116fdf2da74da,25,False
s26da4fd4043e368d975f6d80571b189e,10,False
sa8a05040b9d636f593a353710b485285,15,False
s3325f7227ac63fd19c21999ae2284a6a,10,False
sbab269ac0379317fa465116f1143f8a0,0,False
s97ea000f32c63e40b8e67d3236530e9d,40,True
s72a9c462d2783d94a4e8402a1477bd70,0,False
s3c265b55a5ea3454a7f5bfcd50d8a8a9,10,False
s56fe645a9dc939cbb1e01228e9ae2f2b,25,False
s3cb1c7069f693daabfdd566b1d8cb9f5,30,True
s272bdcdeadd23ee481c520384a798a0f,0,False
s642324f0eb2e3c37af423c43b9677c31,30,True
s7904d3010f6e345aa7d4af6a5a0a2758,10,False
scb672ff37e203cfd8335a630abadc390,10,False
sd9b55b46f6643746ad9c05b07713979b,10,False
s4f793963aa7732b79533608b36fab661,10,False
s5b1a16a4369e3f5cae48bf884a8cfd45,0,False
s44a1e63ef74032e887a486d230f02532,0,False
sdf6726ec985332b1861d463641826b9c,10,False
s54175f3dc9313f02874b92004beb0bda,10,False
s6e55e08c7d8a37b18599ef426c3409c8,10,False
s058ec32a8e6c3e8d9e11fb1409f8bd79,0,False
sc31ddaacb8c63eac83c15aaac5226a9e,10,False
s76bcae3b73d831d487fd557439f01745,10,False
s659e789418b839e5bfc1f5a80fb70fa6,0,False
s443f092387983dd48713326c92c21313,0,False
s68c4216041463f8a88ff26aea344fed0,10,False
sb5b7084bdbbb3e29a0f0fa11dea6b38a,10,False
s80c8a7c4a2ec374aa8c2f381f6677dc3,0,False
sacdae8d96ac3334a9d304db5d8deef85,0,False
sa943d7c40ecc372aa4735044292b1d89,40,True
sc8e9939c968536d0b586060ef4b6f01b,40,True
s5f0621a6e8c23ba9ab2e2350fffcbd10,0,False
s80f341eb561b3c33be6d73b884697afd,0,False
s82b72926422439e58c2aa255d7224ec7,0,False
s659ce60d79913dde92608d91d342c28c,0,False
s84fdb8b5b6443bb4a5122263fa07888b,50,True
sf5228aa22e6b3202aca0aa4352856aae,40,True
sf81271d59f373fe484320d9dc82fed78,10,False
sf5741e7eb68731e18e94cc041edba4de,30,True
saaeb5f986aad32d89db019344d3667c5,10,False
s35d52a24f7113dc1b82df1155aaf4c85,10,False
s70b328b17922373c949714b86c2de3fa,0,False
sdf23e74bf72b3aaa8ca2873406f8526a,0,False
sf7e0d408452436a198bc705e8e442fa5,10,False
sc6a89f405ba436b9a41da44c4b8b062f,0,False
s8eab899c90d13f9e839fee9684314c2c,0,False
s58592abc5889362d9574e22dd31c9664,10,False
s3c737eaa94443a66a48bab601d4833a2,10,False
s14ffc517a44f3db88f2bbaca1f9028b3,10,False
s2b63e28d6d7b3ff0a5b0b9a32d74d9af,0,False
s0d616e5fe95635fa8b5d7a9649a10e7f,20,False
s4b7bee985248302d87fd26ff974299f5,10,False
sef09e650a57e30319f89c7bffcd3a471,10,False
s98e689ed450639518d794343e5bfff02,25,False
s11ffbdab06fd3ddf9862fc0f37f39397,10,False
s6c5efc7653153425a10ebe3e819c6f6f,10,False
sbf454772540a3b0bad1d9a3c2e820d10,10,False
sf36a9034d0b3370fa809e64e7b4e5790,0,False
s396efef628be382f944e4f1956647145,0,False
sa5a43e9632a830f397c75460f722fb14,0,False
s8da44ab2e3df3f3591aaac8e79990092,10,False
s8fa57dcb4ff73041940aef5236033d1f,50,True
sd78fc295aad036eeaed08b9329cd1298,10,False
s6363648dad0f3a86ac9c3bec1e4a351e,10,False
s91ea1946c286323d966c0715f15c96b4,0,False
s85606f3eecf130ab8c20ede883753932,0,False
s3f222d7312433dcd91192787b7f7e14d,0,False
sc04e2dc4b20f3a6e993d16f97d3bc3ce,10,False
s6a727b4ccf513c169fa9e0d4458ceafc,10,False
s0236470169da3f44916c0442dae67bde,0,False
s804c1606376d3df38f1a2edc7c1151f8,0,False
s12b1aca7161d396d9e3bc70781762cba,0,False
s57d0a881aa7132f39d25ec14284b2609,0,False
s439f932e9abc3cb78ef53f5476e097be,10,False
scdb449b6cf8135f39c3fa97f67b1d1b9,10,False
s6847237c1f8e31ccad112e609bade8c8,10,False
s6aacedb6e94338afb9260998b8ddcdd0,0,False
s09f8db2c693b3e0ba0843680141e9fc6,0,False
sc3d6f810a4e731c093b75a0f0ae7427b,40,True
s0c07e1477583313fb18d29a95d5fd054,0,False
s5e9048b3f1ac32ed915d00b4931a82d6,0,False
s8e4671c2e3da3c73980f28e299ddaa22,10,False
sa8f7b2a556e13fc2bde061902280242c,10,False
sed297f03425a31dbb24362a0bfe35abc,0,False
s5d623ec8eb7c37fea9588b681cfec27c,10,False
s8db8b792c4b538e2b28804c14656c756,10,False
s8f7415908b483babb9064a55a7473d30,10,False
sedb6d8c17d9435468c5822f5532e1792,10,False
s293ddef3f5103e6e978f84ea7a738456,0,False
s079f8bad4cfb33c2a15b310b3b2cf1a8,10,False
s432efcf489ed3f9aa65186dd6520fbff,10,False
s4144b6a1184a3fc6948c6a5b9b10e1e5,10,False
s8a624af69c6c37b6a69317af48bfd164,10,False
sfd7e3bf8d0bf345ca57ad22d1458c682,10,False
s45762856cbc33f329f0fd4674c86a9ba,0,False
sc40fe93926553b7f94cdcafe3f93d9f8,0,False
s0ca2a69c096d3e88be4a5c4868e0a152,0,False
s69080a05031e397f9e241e83a9cdda09,40,True
sf440d6886a6d30399bb3c65c1ed38e57,10,False
sf2d481aa0ca63c1999d1759fc61103b7,0,False
sd6d78c45f7d736fdb4e2e59eb3ae8ff3,25,False
s02f9a9cc52d632369f431f9762c7140e,0,False
s75fd0737e946391db6d88c972caa12e5,25,False
s872e239c4f6b3dddafda158d08a310c3,15,False
s4613a25a537f3aeba937cce728c1b656,0,False
s04075f2764c4363d897fc189f1a339b0,10,False
s011dac6eb8823036849029717ed9f0f1,0,False
s033d2b4e75c13f58bc6383bf2ba38216,10,False
s2b88a81eab043c4890cdb8b1d1d12119,30,True
s9932dc48940f331591a6ba0c4e8f967c,0,False
s95a1d7c276b03195b3cd5e596225ddc7,30,True
sd2572db496963944854ca5d2538fee06,10,False
sf108185eaa613c88b911627886216dd7,10,False
sc9963b9e02f13ee4a703848964f11561,10,False
sa8a1ebb7400734c1b3d44ee48d55994a,0,False
sf1cbdf3c361138dc9801b1e10e7d95bf,0,False
sf3fc1d7e956b31749591a7670f70ac3a,10,False
sf9a34ad3a5063b2f8ab052e6d8ace220,0,False
se6e61f2b4e2c3866ba68154a9711d274,0,False
sa60e85ed93c839ed98b57454f3fc65d0,10,False
s8ded65116b733db2bf15234015e3e7ff,30,True
s2374f47f58b83561aa5731590958b253,10,False
sc19c14cdfc7c331e8ac28e0b0218c91e,25,False
s6acd60192c273da487e70f3f2c8c1102,0,False
sd9413442861c35a49e406857a37f2acf,10,False
s2617e86fa89638c085f34d05902bbb9e,120,True
scd3f77d4eebd3c1da688a715654fe0d1,10,False
s372586ef706d3cba931796e681437581,10,False
s535b2c42d65c3ddfb5be119adfb40081,0,False
sd35f3043071d3fdd995a818b27932955,10,False
s2b4795850c193173b37f6ac37f009e38,0,False
s97534c88f3bc33fbadd76d283e19e262,0,False
s92da11f614cc3aafbda53bc7a498f693,0,False
s005bb172805935e094f4acfebbea9369,0,False
s57a3b7aa5f1138c18dc7f6ae0a27877d,10,False
s33e289a077e636a9a71a23fb561c503f,0,False
sab1d9859e369340f80ce550d7483274e,0,False
s2b504ab4bcce3619aa4ff6958339146c,0,False
s822bf3d6485a39ef8ce46e27028dde56,0,False
se1570e02774532118ce78260bbeea2bc,10,False
s8aeb6354565a3b81978d076d6013f098,0,False
s4d908d59d6cc3c9cba04c54d1199888d,0,False
s7f0ff4d576713412bb6d53d0fde9fc38,0,False
s18d2f350c3a639cb9c59c1978e319600,0,False
sbf89714b41f835b693ac3f66570e5f8d,0,False
scd729190be163afc9bd69508e80c2168,0,False
s83ccb9e4781d3b2eac029185baa55911,10,False
sf1b1f369d1ae344d9b8628364acb7ebe,10,False
sb69a293b382135908dcb6565bdb446a5,10,False
sc68ab973630b3a939a8f73bff7fa2040,0,False
s332500c5222d394fa0fdda7abd245b9c,0,False
s5bee107355093d288c600af054b91444,10,False
s4bd1b174a75130d886045f0cbf11317c,10,False
s63fa50db36573fe2a5f51ee89287cc85,0,False
sc2a91f7c794737e3ba8088453c2842ea,10,False
s9ed50fffda3131ef8335f13f262ee6e3,30,True
s62623f7bb1ad30c18e25798e84326a9b,10,False
s61d6045d4829326db106eddbb86920ec,10,False
s471f273e6a923adab5a80b61d0a92cea,0,False
sca16040917063841a3b7a22c729aff1d,10,False
s2ab14e7dc2143af4bf697dd3d6623487,10,False
s10166b07acaa34f3aa93620c9dd33a2f,40,True
sf6439779972e3611accfc7153b71c327,10,False
sb7523268553334b9a98476024ed08421,10,False
sc6b2a665c261375d82b8897f890b07c2,0,False
sf54b6e61e8f93c07b9b28ca30b487a1c,10,False
s3bd3ebc9b53238c193d873d98c174ff9,0,False
sb340303d986233d49db5e854fc23210e,30,True
se029a286246a3ac6bff1ea5a5e6274e7,0,False
s7c489d4f28a133779274b04e520f0934,10,False
s2cfc93afbf8c35d8a904b59f62984fa5,0,False
s46eb34ca5e08305e9ea8e44f4d6bc2f7,30,True
s19e39a41284b3f79b4abc2931d8c45df,30,True
s07876293e95230bea92281735d5fec70,10,False
s26daf29541653bcc8352f9542c865de8,10,False
s15a3c12d0cba3637aeffc0e9c33913d5,10,False
s56d9751e37c13152b729239f91dd9805,10,False
s1f02c98ca799326893d189cf9afebb37,30,True
s4e4bc5cfba7436989047ac2ba51767d9,10,False
se2c308b36a033662bb8715e745c7316f,0,False
sa40f3391f5c33867b5bb4dd71515e0b5,0,False
s9fca44ffc3ba3eddbec65352eabfee9d,10,False
s11656dca71963bfcbf84d071226fd7fb,0,False
se238df4e73ef3ee6841628a0c20238f4,10,False
s383b1a432fbc34fc83e8306c1aafbac7,10,False
s0d2ced28862e3df1a844d7f61e4a37a4,10,False
sd762ba4f52e5370d96055bf710b54a65,0,False
se5c2bb71c95334c4a98ff1ddf7d7dc81,0,False
s3184285c24b431a4a55b3310bb846661,10,False
sa79af44849d63c87b5853612eba91288,10,False
s88e835ef7af637debc072c75cf80e56a,0,False
sfdb44f93fd43385f90c1275c9119fc80,0,False
scd8a1d447952342882cf051ecfbe5d6a,0,False
sc68dae9c4d7b3c8b8b552c0085b888ce,0,False
s64591ddd3812336680496b7b22ddb1e2,0,False
s4e1a3b971a34355a86e7aceaaafe7162,0,False
s76399ed225e23517bdc24f6cbe4b0c97,0,False
s44c8bcbc5ab1320da1adbd30860881d8,10,False
sbf75e142793439598fe5e4c6d1f7e2ff,10,False
sa494dce34ad4325b9bb73fa40c2b87be,30,True
s673a4546d0d83465bdf9f30bde10492e,10,False
s73059ac787fc32799c8fbc36f96ddb5e,10,False
s1b8b565f5d883cc8b421085cec55180d,10,False
s9c274e8f77e338ccabbbe3a3206f4fc8,0,False
sc91950c993573409b29de4f65ccd3b4f,0,False
sa9a92757d413367d9f8dd6ec7c9ca0aa,10,False
s5925ee4edd643a5399ca95197de9dd90,0,False
se8daa00c9a133390bc23695dadf8cc00,0,False
s7b932662f09734d696be25d81ed71268,10,False
s27fbeb90471a3966826abfac469dfdca,10,False
s826ad52d0df837afb9e09abace31eb6b,10,False
s8072ffff0ab43ce7bdb14adbfe3a52a6,0,False
see23c599fb5a3ac2ba61f3072b3e6582,25,False
s96ea1730fd3c3ee88c0a15a4dd5901c7,0,False
saecabd8e9bce309fb23515e0725e9de6,10,False
s96b902bf22b23fb89ce3f0794b12a8c0,10,False
s263dde1449623cb7a5ee3d63445b017f,10,False
scfa9ee9f3ad138789948456203841f5b,0,False
s5828c68f56293ca99e23ccede6e6b26b,55,True
s1b30c60dabfd326696260f3f6d2dc8e7,0,False
s7aeeefc95c423f64a5c78b67a94892a6,0,False
se9382fe6b68030f982f34e74b1409b23,10,False
s834ba61ec56b35499075b29d07b13b88,10,False
s872285b8f39a391abe8d1259598b56bc,0,False
s868ecf37068030128a8a844477ee5805,0,False
s38d851e081aa329b8d6ce168d1ce2acf,0,False
s8dcf6ba2ee853a9db7daeeac83841aef,10,False
s8a15e94018e4349cbfeb81be8b0dea2f,0,False
sbd34b2e39abb3062a4f80ba65e773443,0,False
s0856e3310acc3d52a32beb13174d008b,10,False
s8ef44ea993423c11bf52fbae492355db,10,False
s51b02045f20c3b90939658d4a185f0bf,0,False
s7e5c7a1372ad3584a61efd7ded87ed4d,0,False
sa81f5c55f08a35e49bfb8c7e84081c0e,10,False
sd7cdc6aedd493415bb3caf025a908430,0,False
sb0b18eaf40f535dfa6a713dec27dca24,10,False
sfa2450de1ada3f7a86019b4f32d778ee,0,False
sf79cb0c3144b34eebf53a43b01588b06,0,False
s88b4a32252813cddad03a6bd14382531,10,False
s0d95f94635083cd481d1d9743d7564f6,10,False
s1a60c3e1b0a73e4792acfd3d81d0fe49,10,False
s49583947d80b3376a0aef7b65f5e1d28,0,False
se8cc4d64061e368d9aa893de0f94881e,0,False
s2c40a884a6b43a788a9765e5d42ddf2d,10,False
s249c344969363ece9e2dc298a17203c6,0,False
s2e52ffe2ea58301c8beb605a6127a864,10,False
sd012115ac84e313bba6a65b5d465b84d,0,False
s07af97740be13a4a928111eef1a72282,10,False
safa1dcfd56f53ee4bdb9ab98567c563b,10,False
s6516b566d08c34e5ac75f222be3fde6d,0,False
s7cdd208fc1de34fbbd4f4e6bea7d25b3,0,False
sc4db2e4d432a3eecbc0e58da39c029a1,30,True
s2545a772502632b7897bcaca385f9c28,0,False
sfb7c109798373e4b9f90a289017b70b2,10,False
s240b927e277838bda548b93dffe1770d,10,False
s2001fcb4d2fe30028b01b05b9692aad0,25,False
s7c2d09360bfd392cbdd05ed26c2e53a8,10,False
sbcb1471dde7d366c8f26d89f833ba511,0,False
sdcae930d33e53b299583efa91793bd9c,10,False
sa08b7576500234cf99509be58998ba41,40,True
s535051a5253333589cbc9d75c6e07112,10,False
s999a144a11b83871a56aba00363b4139,15,False
s31e69c105b6031bcbfcd443140f41657,0,False
sd4a120a02b0935e195cf51d67d7665d0,0,False
sb9566eb655813487b2ccd85ea4c54dd6,0,False
s47dde4a9d60a3e91b2f72a07a56071e2,10,False
s3aa94ed5e333347dafd17a2fa0f824d5,0,False
se3a40306486a3b35844cd44e10a4ef4c,0,False
s92fa00efa8b7320e86d4e7f44ba857cd,10,False
s72a85d7aee7d3870beab5ff2b6b8a4d7,10,False
s7638a8c89fe63fa6801098a556404515,10,False
sf433ace7e24935a7bddb2ad363a776a8,60,True
sdb65f5c0ad563f8c92995a3340818f23,10,False
sb8c7af6035703922b0c45d7eb59de823,10,False
sa3965aeea8393a019fd663f0f8aa1ddd,0,False
sfd8eb5fabc103aa28ff4f030b63dca10,10,False
sc1273bec61443a73a9eacb045751b57a,10,False
sb7b555ed2649352b978707de16d1b753,0,False
s37c3d1766a3c3086bbb11a4844378ce8,10,False
s55ca67f60e9d3d62b396ca8aab0d14d7,10,False
s120a5220a0c73b0f85e79f2cb61a5e9b,10,False
s6b0e8deba6be34138d2dcd27bbb86cf9,0,False
s7bb85172b42f394a801e5b96571e4da0,70,True
sbb3a2201bcea3398b6e3330ad3b6506a,0,False
s6736054e52ec376c9d85a783e72dde48,50,True
sacf6d5760e7e3a2eb5ba808e2b2093d0,25,False
sdc00728fdd163e6ca0d22a53350b0ac3,0,False
s6f50dc4e515d3ae0a88f56983b622ddc,10,False
sda2abdb3466b3636aeba67c0ef90a09c,0,False
sa119e506e2ed340aa54e040f65d16f9d,30,True
s320385ae5b8539f0a3e6a2b95b91e590,10,False
s611096c692483b5f86543dd82f282d33,0,False
s4c3c586e1cf9365eb5ef9854be6f794a,10,False
sadc1fdd88d1b3533838f1988c4baba8c,0,False
s8ad343987d62347186a392508fb3e1e4,10,False
sfd15da6ebd34377681237ae4c2b0463a,10,False
s1bee17cf4fd039c99c6b618b8429a38c,0,False
sc41faaacd3963aa4b48fc2db4feb5e79,25,False
se27c9e1a8a6a31c79c8c76b8cf43d59b,10,False
scf4dfdd5d7243467a34573b45c8367d9,0,False
sb93565319e103726a5cbb81002785505,10,False
sa084a0cba550356680f8b72b667922c9,10,False
s6ec4ddfe7dd0396f8d78146e638dd3e8,0,False
s0f5da52a03f2330aba91478a26a140ce,0,False
s657d10d4c71b3c88976a647ba414b959,10,False
s3e8b878232b23a8c8cafa7316b667334,10,False
s25e2d2e73395360c9b42f0d8395b9735,0,False
s9daca0414bf43752a2ad03e140b934ff,0,False
s939f9c03bf16385ca8c8b90d96120408,0,False
sc09b9f18b8b336689e70b71b8aee6831,10,False
s1d77e2a5c26c3a628c8c40ab556543f4,0,False
s6cd9c631792537b394154f678ba58fd0,10,False
s261da3911d8f3c46b878b465664f18fd,10,False
s1c9c0f09dab23254a37c45729fcd0b45,0,False
s3e44c9d2933f322ab991f4b162de1376,10,False
sd9950bbdc7d33cfaae71b862dacf0eb1,10,False
s652961465a923ade9907c26057449219,0,False
s4a529892d4723c5abd7896174e660e74,10,False
s8b61989b57c936468353fac819091630,10,False
se405e05391b73d95bbb20adce9fee527,0,False
sa61e80360f97300d993817d43a26ab9c,10,False
s0be8762c4cfc3429a5d044ca1a556c5f,10,False
sb029ca4f34c53afe9600cebf0d6aa8c5,10,False
sf83a9cdf064c3c89bccad31b95de7c4d,10,False
s69fa3033bca43b7db7bb26fccc73b30a,10,False
sa502df9123e53eefa81ae43c75ccf20f,0,False
sf2e6c19fface382180a1995eb06dd981,0,False
s10f1695ecf7f30cfbb19fa5429a27650,10,False
sab99ca8e526432b0bca6a7b20146a873,50,True
s518d11333574314993ad78998bd85e92,10,False
sa09bfca2bc55354aa06d7e78133a9d91,0,False
sea0290af69093a40905d747f08714923,10,False
s79a30dbffd213aeab04e858e42e48c41,0,False
s45ce1b331ee434ae867a18559b1df169,0,False
s226b4902d247326784586ae415cb601c,10,False
s8dacf8fbd4453bb1935a04195fb98cf4,0,False
s87d6b3bec02a3f278445747f154beeda,25,False
s71fc79545f973430b33622ac7e814f54,10,False
seca6f3f3caf335edb190f730426fa700,10,False
s7b2cb744811f3886a6d17c85234a5ee9,10,False
s09fde72bdfc930228eb75dd9f98c591c,40,True
s1db3b243a9413f4d9b5e940e8e5ff603,10,False
se517236a69d33851803b10b8e10d3ce3,10,False
s4452b85fed493dc0866dcca240866d15,10,False
se8bdb9b9e59e365eb05375dfee3f9c78,10,False
sd92554aa7daf3667818dcc721c219b44,0,False
sa6e2e0d30c6b3f60a9d3bb7d141d40bd,0,False
s459de6d7091538a68b8d203339f87c68,10,False
s78a4a95491de3351893d31b82779c54f,10,False
sf2087b7274b4342e800642ea7801e401,0,False
sd93bcae2bbcd35bca7e760735135520e,0,False
s7ee82343aa04301a8352dd8c196b53a4,10,False
s3e42bc557b4c3ff28918fea0c0c78d89,0,False
sebf201bd229b35eea028e59fc3f5479f,10,False
s50f6b2e48f2b3741b712737bf85834b4,0,False
s8140f5a9cc2938cd981162bdee824d11,0,False
s8dc6dd5419ec3dbf9165fbdea7ea8c79,0,False
s403c71bc2be739e18e125734ce6f5ebc,10,False
s62ba6c482fe93376bc6b1fd67cfe1a90,10,False
s65d8fddb81673b0a9b543149b2e2cb5b,0,False
s44374ff2b29b3a77831f51abbc545bf4,0,False
s99d1f061af073d58b9ab7b421853efe2,10,False
s9cfcf422fa7b3f69b051ca2e41529101,10,False
sfb559f6cb85a3e3593634bc1b310c224,10,False
s2aa1dea3b1753f9e839bc3d2b026f02e,0,False
see9bdfb726b0379fabe97e3970fcfb3f,10,False
sa1c8701598a63a4a8765934db56d212b,0,False
s68157de7e68d34f485742beffba903f5,0,False
s77ac5163d4ea33289bb573f20406eb45,10,False
s2de9a4efc8d039f988c1eb21f732d483,10,False
s29d3d4beb8763f79953624cbb3172e1b,0,False
sf14388d75fb73fd39968d129a58e54b2,0,False
sd5f2cf075c7533cab136aabfc0b836e1,10,False
s7fd9d1307b593a4faa705c8e92e959b9,10,False
s27607df889263b9a95a973b1c7d3bd53,25,False
s929da4d23d323b92b9baee8f36873472,10,False
s2d43df1ccab13344b42d25db2cb79216,10,False
sf91df5641ef63cfcb352a69fe44f2846,10,False
s5196ddc43bb23908b11e52dfdcfe7943,0,False
se592a35f17ec3def8169e8a94b5bd708,10,False
s386facec9df73cb6a4d6343f5ff1eb36,0,False
s7d39565aecf63a608e59c08a66ca0bf3,10,False
se4ad2aff6b3a3bdaabdc3816ff42905f,0,False
s8cc5c67cbed939688caf713772556321,10,False
sf6be865b8a863284aeb6aba8f6293e02,10,False
sec3b6d7a831e31818b2e6b341e93b0d0,0,False
sec5f904a1c173a708006d6398053a297,10,False
sc4a575e5d05f3191a146636a57ed501c,0,False
s1fdb560fd36234ada0bff1b0099fd2ec,0,False
s5c8ce79515783c238188d186005520e2,0,False
s50b17ee840353c708130545cd75d1c96,0,False
sc9665364712a3caa9206c2cfde98da0d,0,False
s9e7a6278fce730b3b5b70c4a1ff803f9,10,False
sb06e29e0111c3250b7eca7692c8567be,10,False
s984379e7bc8a3aebac8a3471169f7085,0,False
sb505e65325173320a98b71465e55fde3,0,False
sd47d11aeb2b1323b972b6a4b1e3d37a6,10,False
sadf0f8c8424933799e5f9e8dffb46c2f,10,False
s9f8874df7eec3a9399e5aa83383c3748,40,True
sede533919c8737938bbfbbf22f32b736,10,False
s342c3e74842e3749a7c0a8b1d6fa8edc,10,False
s16346df24b4731289acd11e2bbc77678,10,False
s5d0297dee873315db92789d231f4554d,0,False
sc0e1e1da934b3efa8c0c22a13473c271,10,False
sa8d960ea49263d4cb7876ad4d5e35ecb,10,False
s11f1725262aa368188dd30e31528dd75,10,False
s43a31a020039354bb47fe70adc832c5e,25,False
s8b0c57392fc13e238d432a636d7b1213,0,False
s544c086549dd3adcba541b7bc32b2faf,10,False
s20ccef411c813901aa6aad715761e79c,10,False
s29cf468fc7003e4288935c12fdb0d0bc,0,False
sc1bc257457963d1081d1e828ecca27fa,10,False
sfee27589cce438b5b7a5cd76565827d7,0,False
s4466be1f8d62318dba7ef6efb3ca91ed,10,False
s1b8c01f47a123a92a2f6cd7a207fa54f,0,False
s3c4ab75c8da63d8f97ccbde4e644231a,10,False
s617dc226534d36ec9895913b919ee93c,0,False
sd3d71fdb3d04347fafdad3fe356b2daf,0,False
s31a3a51c3d4231788a42f37f624bfc8a,10,False
s73fa850616063abab06885ea975082e5,0,False
sebaa298d223f3fbfa79375a6556383e3,0,False
s7055cd270e6933ec99be15870b6722b3,0,False
safcd2eb8caec3a099f479451c05b65bb,10,False
s1f5122e4644035bf9257615377195806,40,True
s82a111d0c68732969cec0816e3e48f2a,0,False
sa501ef631575375ea8d7d1cb56e0e1c8,0,False
sa167d1d667313da7b1d12444aa06d022,0,False
sa985a5d932b0332dbc79026b5ef11682,0,False
sb65cbc7e1151326091ddf5bdc2ac2896,10,False
s407b3f55d38437c38cc0a546f48625f7,15,False
s328cd5007efc30b4acfbc9a4f6825874,10,False
s38ddd2284e2b35f2b80a6d2285970fc7,10,False
s38e3c549dde733ec9b102ff7b0462082,10,False
sb7e753287efc3198834f634f8c64d8fa,0,False
sf3167706c93235acb0255acc33942153,10,False
saa579580c0f13c05801fca242451aed1,0,False
s169c295e54e73c318641a0395e4cb6be,15,False
sdd7f62b5073b31c8b27def714eb55c6a,0,False
s38d408b40df63d9c86ea05727a0ada55,0,False
s1fbea23ce83e3455a591ed4d854469f1,10,False
sc8445b894df4301f831203eadd94773c,10,False
sb13beb3c6bb931ef831755a0f6c1d1d2,25,False
s95a292fffa703f939715fb7a534909e6,10,False
s655b85a13d3e3802bf9c1c3bbc9ad343,10,False
sb062afda09233c66a09cc4b1e4bc29e3,0,False
se63b7f2c75783ec782d0580366d3e36a,0,False
s84ad876c90013bb69c57846c9908436e,10,False
se335c5263643316dafcfe2714c547073,10,False
s1f9dad38282d30629e60b1e9605db27b,0,False
sfc9f9dc952b731d29d4ea84aa009acca,0,False
sc26dbaef884432b2861f1656ab597b81,40,True
s014c17cdd6e7339087af46e2978e959f,0,False
s1033371ae2c436ca83bc58add799a5b0,10,False
scbfc5def5d4c3040bd1b0eb436bb44aa,0,False
s27dae3857a5c390bbc5e444d533f60b3,10,False
s53d91dfe993e3a92872fd79f76c3666f,0,False
s1296223e23d03a1b808cb87ed056884b,0,False
sefdbce8d1e8a338985cf7fd1532e4f59,10,False
se47e76dcd2013575a3322524073476c5,0,False
s81631903e7d03218a288353fb7df5826,10,False
s5e390439869c3a49ad39ba81aa3a91ec,25,False
sc2e0fac69a4730d98f1bd9afb1d9563b,0,False
se6cd884378c833628d47e54ecbf3a3c7,10,False
s2dd68a4905863e598446bb1db03dcba3,30,True
s1b0cf7ba83bc3db2902d0173d8fa6aaa,10,False
s06feebf9186b301e850180a0ce81c9d4,10,False
scbdcaef75fa23e68ac360327e5010ca2,10,False
s6b14ff8cd89039ec8ded754b46f76365,10,False
s21e32494668c3e8a98bf5cc7b74f94a0,50,True
s242f3d218f37301c8a73ee736bdc4644,0,False
s6ed4fe4f31fc30bdaab9f552e3bb807f,0,False
s7bc688e207313cb48554f9ca54d55466,0,False
s9ac16c04405e35ddbfc9192e93d19697,30,True
sc731ec331c923d2981331fcc950f321c,0,False
s8eabb8d8c90f397784a542b3105bf468,15,False
sa6859e20ff0c319ea67996b31b049ce2,10,False
sf2fc8cd8be6e33be87bc864a25821895,0,False
se1967e9dd9063e27bb287f52681b8605,10,False
s9c12abc3821930c59bdda3027df1a62f,25,False
sf2eaa8f2bab4317b83a187a75be5f987,0,False
